CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MOU138,02-2242,2015-05-14,2015-05-01,13
MOU138,02-2242,2015-06-01,2015-05-14,18
MOU138,02-2242,2015-07-01,2015-06-01,30
MOU138,02-2242,2015-08-04,2015-07-01,34
MOU138,02-2242,2015-09-02,2015-08-04,29
MOU138,02-2242,2015-11-02,2015-09-02,61
MOU138,02-2242,2015-12-01,2015-11-02,29
MOU138,02-2242,2016-02-02,2015-12-01,63
MOU138,02-2242,2016-04-04,2016-02-02,62
MOU138,02-2242,2016-05-03,2016-04-04,29
MOU138,02-2242,2016-07-01,2016-05-03,59
MOU138,02-2242,2016-08-03,2016-07-01,33
MOU138,02-2242,2016-12-06,2016-08-03,125
