CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
AXI101,02-1131,2016-12-19,2016-11-09,40
AXI101,02-1131,2016-12-22,2016-12-19,3
AXI101,02-1131,2017-03-13,2016-12-22,81
AXI101,02-1131,2017-03-14,2017-03-13,1
AXI101,02-1131,2017-06-01,2017-03-14,79
AXI101,02-1131,2017-06-07,2017-06-01,6
AXI101,02-1131,2017-06-08,2017-06-07,1
AXI101,02-1131,2017-07-24,2017-06-08,46
AXI101,02-1131,2017-07-26,2017-07-24,2
AXI101,02-1131,2017-08-09,2017-07-26,14
AXI101,02-1131,2017-08-17,2017-08-09,8
AXI101,02-1131,2017-09-25,2017-08-17,39
AXI101,02-1131,2017-10-04,2017-09-25,9
