CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CAR100,02-0112,2016-03-10,2016-02-04,35
CAR100,02-0112,2016-03-29,2016-03-10,19
CAR100,02-0112,2016-04-13,2016-03-29,15
CAR100,02-0112,2016-04-22,2016-04-13,9
CAR100,02-0112,2016-05-09,2016-04-22,17
CAR100,02-0112,2016-06-07,2016-05-09,29
CAR100,02-0112,2016-06-16,2016-06-07,9
CAR100,02-0112,2016-07-05,2016-06-16,19
CAR100,02-0112,2016-07-20,2016-07-05,15
CAR100,02-0112,2016-08-10,2016-07-20,21
CAR100,02-0112,2016-08-24,2016-08-10,14
CAR100,02-0112,2016-09-23,2016-08-24,30
CAR100,02-0112,2016-10-12,2016-09-23,19
CAR100,02-0112,2016-11-08,2016-10-12,27
CAR100,02-0112,2017-01-13,2016-11-08,66
