CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
IRV108,02-2646,2016-05-23,2016-05-12,11
IRV108,02-2646,2016-06-13,2016-05-23,21
IRV108,02-2646,2016-07-05,2016-06-13,22
IRV108,02-2646,2016-07-12,2016-07-05,7
IRV108,02-2646,2016-07-27,2016-07-12,15
IRV108,02-2646,2017-01-19,2016-07-27,176
IRV108,02-2646,2017-01-26,2017-01-19,7
IRV108,02-2646,2017-02-24,2017-01-26,29
IRV108,02-2646,2017-03-17,2017-02-24,21
IRV108,02-2646,2017-04-06,2017-03-17,20
IRV108,02-2646,2017-04-18,2017-04-06,12
IRV108,02-2646,2017-04-20,2017-04-18,2
IRV108,02-2646,2017-04-26,2017-04-20,6
