CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
EXP127,02-0567,2015-05-11,2015-05-04,7
EXP127,02-0567,2015-08-01,2015-05-11,82
EXP127,02-0567,2015-08-03,2015-08-01,2
EXP127,02-0567,2015-11-03,2015-08-03,92
EXP127,02-0567,2015-11-11,2015-11-03,8
EXP127,02-0567,2015-12-14,2015-11-11,33
EXP127,02-0567,2015-12-16,2015-12-14,2
EXP127,02-0567,2016-01-11,2015-12-16,26
EXP127,02-0567,2016-01-12,2016-01-11,1
EXP127,02-0567,2016-04-05,2016-01-12,84
EXP127,02-0567,2016-04-11,2016-04-05,6
EXP127,02-0567,2016-04-14,2016-04-11,3
EXP127,02-0567,2016-05-02,2016-04-14,18
EXP127,02-0567,2016-05-09,2016-05-02,7
EXP127,02-0567,2016-06-02,2016-05-09,24
EXP127,02-0567,2016-06-03,2016-06-02,1
EXP127,02-0567,2016-06-06,2016-06-03,3
EXP127,02-0567,2016-06-11,2016-06-06,5
EXP127,02-0567,2016-12-27,2016-06-11,199
