CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
M&B100,C2-5543,2017-02-03,2017-02-02,1
M&B100,C2-5543,2017-02-13,2017-02-03,10
M&B100,C2-5543,2017-02-14,2017-02-13,1
M&B100,C2-5543,2017-02-23,2017-02-14,9
M&B100,C2-5543,2017-03-01,2017-02-23,6
M&B100,C2-5543,2017-03-02,2017-03-01,1
M&B100,C2-5543,2017-06-01,2017-03-02,91
M&B100,C2-5543,2017-07-01,2017-06-01,30
M&B100,C2-5543,2017-08-01,2017-07-01,31
M&B100,C2-5543,2017-08-02,2017-08-01,1
M&B100,C2-5543,2017-09-01,2017-08-02,30
M&B100,C2-5543,2017-09-05,2017-09-01,4
M&B100,C2-5543,2017-10-02,2017-09-05,27
