CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
EPI100,02-2935,2017-04-25,2017-04-05,20
EPI100,02-2935,2017-05-15,2017-04-25,20
EPI100,02-2935,2017-06-23,2017-05-15,39
EPI100,02-2935,2017-06-30,2017-06-23,7
EPI100,02-2935,2017-08-03,2017-06-30,34
EPI100,02-2935,2017-08-16,2017-08-03,13
EPI100,02-2935,2017-09-01,2017-08-16,16
EPI100,02-2935,2017-09-07,2017-09-01,6
EPI100,02-2935,2017-10-04,2017-09-07,27
EPI100,02-2935,2017-11-02,2017-10-04,29
EPI100,02-2935,2017-11-24,2017-11-02,22
EPI100,02-2935,2017-11-30,2017-11-24,6
