CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MID167,02-4593,2015-09-09,2015-07-20,51
MID167,02-4593,2015-09-22,2015-09-09,13
MID167,02-4593,2015-10-09,2015-09-22,17
MID167,02-4593,2015-10-27,2015-10-09,18
MID167,02-4593,2015-11-20,2015-10-27,24
MID167,02-4593,2015-12-16,2015-11-20,26
MID167,02-4593,2016-01-08,2015-12-16,23
MID167,02-4593,2016-02-11,2016-01-08,34
MID167,02-4593,2016-03-22,2016-02-11,40
MID167,02-4593,2016-04-21,2016-03-22,30
MID167,02-4593,2016-05-12,2016-04-21,21
MID167,02-4593,2016-06-28,2016-05-12,47
MID167,02-4593,2016-07-28,2016-06-28,30
MID167,02-4593,2016-08-31,2016-07-28,34
MID167,02-4593,2016-10-18,2016-08-31,48
MID167,02-4593,2016-11-03,2016-10-18,16
MID167,02-4593,2016-12-09,2016-11-03,36
MID167,02-4593,2017-01-12,2016-12-09,34
MID167,02-4593,2017-02-24,2017-01-12,43
MID167,02-4593,2017-03-10,2017-02-24,14
MID167,02-4593,2017-04-14,2017-03-10,35
MID167,02-4593,2017-05-25,2017-04-14,41
MID167,02-4593,2017-07-14,2017-05-25,50
MID167,02-4593,2017-08-11,2017-07-14,28
