CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HER168,06-2633,2017-06-27,2017-06-14,13
HER168,06-2633,2017-08-08,2017-06-27,42
HER168,06-2633,2017-08-23,2017-08-08,15
HER168,06-2633,2017-08-24,2017-08-23,1
HER168,06-2633,2017-08-29,2017-08-24,5
HER168,06-2633,2017-09-06,2017-08-29,8
HER168,06-2633,2017-09-07,2017-09-06,1
HER168,06-2633,2017-09-09,2017-09-07,2
HER168,06-2633,2017-09-13,2017-09-09,4
HER168,06-2633,2017-10-11,2017-09-13,28
HER168,06-2633,2017-10-14,2017-10-11,3
HER168,06-2633,2017-10-30,2017-10-14,16
HER168,06-2633,2017-11-13,2017-10-30,14
HER168,06-2633,2017-11-17,2017-11-13,4
HER168,06-2633,2017-11-21,2017-11-17,4
HER168,06-2633,2017-11-27,2017-11-21,6
HER168,06-2633,2017-12-04,2017-11-27,7
