CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CAJ100,02-9699,2017-06-30,2017-06-29,1
CAJ100,02-9699,2017-07-13,2017-06-30,13
CAJ100,02-9699,2017-07-21,2017-07-13,8
CAJ100,02-9699,2017-08-16,2017-07-21,26
CAJ100,02-9699,2017-08-28,2017-08-16,12
CAJ100,02-9699,2017-09-05,2017-08-28,8
CAJ100,02-9699,2017-09-16,2017-09-05,11
CAJ100,02-9699,2017-09-28,2017-09-16,12
CAJ100,02-9699,2017-10-14,2017-09-28,16
CAJ100,02-9699,2017-10-25,2017-10-14,11
CAJ100,02-9699,2017-11-30,2017-10-25,36
CAJ100,02-9699,2017-12-11,2017-11-30,11
