CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BUY123,C2-5452,2015-07-30,2015-06-18,42
BUY123,C2-5452,2015-08-24,2015-07-30,25
BUY123,C2-5452,2015-08-26,2015-08-24,2
BUY123,C2-5452,2015-09-25,2015-08-26,30
BUY123,C2-5452,2015-10-20,2015-09-25,25
BUY123,C2-5452,2015-10-26,2015-10-20,6
BUY123,C2-5452,2015-11-17,2015-10-26,22
BUY123,C2-5452,2015-12-15,2015-11-17,28
BUY123,C2-5452,2016-01-15,2015-12-15,31
BUY123,C2-5452,2016-02-19,2016-01-15,35
BUY123,C2-5452,2016-12-19,2016-02-19,304
BUY123,C2-5452,2017-02-21,2016-12-19,64
BUY123,C2-5452,2017-04-19,2017-02-21,57
BUY123,C2-5452,2017-08-14,2017-04-19,117
