CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MJR100,SPC1520,2016-06-20,2016-06-14,6
MJR100,SPC1520,2016-07-20,2016-06-20,30
MJR100,SPC1520,2016-09-15,2016-07-20,57
MJR100,SPC1520,2016-10-04,2016-09-15,19
MJR100,SPC1520,2016-10-19,2016-10-04,15
MJR100,SPC1520,2016-10-24,2016-10-19,5
MJR100,SPC1520,2016-10-27,2016-10-24,3
MJR100,SPC1520,2016-10-29,2016-10-27,2
MJR100,SPC1520,2016-10-31,2016-10-29,2
MJR100,SPC1520,2016-11-14,2016-10-31,14
MJR100,SPC1520,2016-11-21,2016-11-14,7
MJR100,SPC1520,2016-11-23,2016-11-21,2
MJR100,SPC1520,2016-11-29,2016-11-23,6
MJR100,SPC1520,2016-12-10,2016-11-29,11
