CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MWL101,20-1105,2015-12-30,2015-12-28,2
MWL101,20-1105,2016-03-23,2015-12-30,84
MWL101,20-1105,2016-03-30,2016-03-23,7
MWL101,20-1105,2016-04-07,2016-03-30,8
MWL101,20-1105,2016-05-04,2016-04-07,27
MWL101,20-1105,2016-05-16,2016-05-04,12
MWL101,20-1105,2016-05-23,2016-05-16,7
MWL101,20-1105,2016-05-24,2016-05-23,1
MWL101,20-1105,2016-06-06,2016-05-24,13
MWL101,20-1105,2016-06-29,2016-06-06,23
MWL101,20-1105,2016-07-05,2016-06-29,6
MWL101,20-1105,2016-07-11,2016-07-05,6
MWL101,20-1105,2016-07-12,2016-07-11,1
MWL101,20-1105,2016-08-01,2016-07-12,20
MWL101,20-1105,2016-08-09,2016-08-01,8
MWL101,20-1105,2016-08-17,2016-08-09,8
MWL101,20-1105,2016-08-29,2016-08-17,12
MWL101,20-1105,2016-09-12,2016-08-29,14
MWL101,20-1105,2016-09-19,2016-09-12,7
MWL101,20-1105,2016-09-26,2016-09-19,7
MWL101,20-1105,2016-10-10,2016-09-26,14
MWL101,20-1105,2016-10-19,2016-10-10,9
MWL101,20-1105,2016-11-02,2016-10-19,14
MWL101,20-1105,2016-12-01,2016-11-02,29
MWL101,20-1105,2016-12-27,2016-12-01,26
MWL101,20-1105,2016-12-29,2016-12-27,2
MWL101,20-1105,2017-01-09,2016-12-29,11
MWL101,20-1105,2017-04-03,2017-01-09,84
MWL101,20-1105,2017-04-24,2017-04-03,21
MWL101,20-1105,2017-05-01,2017-04-24,7
MWL101,20-1105,2017-08-07,2017-05-01,98
MWL101,20-1105,2017-09-11,2017-08-07,35
MWL101,20-1105,2017-10-02,2017-09-11,21
MWL101,20-1105,2017-11-17,2017-10-02,46
