CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
IDE100,09-9754,2015-06-12,2015-05-28,15
IDE100,09-9754,2015-07-02,2015-06-12,20
IDE100,09-9754,2015-09-03,2015-07-02,63
IDE100,09-9754,2015-09-17,2015-09-03,14
IDE100,09-9754,2015-11-06,2015-09-17,50
IDE100,09-9754,2015-12-11,2015-11-06,35
IDE100,09-9754,2015-12-30,2015-12-11,19
IDE100,09-9754,2016-01-25,2015-12-30,26
IDE100,09-9754,2016-02-04,2016-01-25,10
IDE100,09-9754,2016-02-18,2016-02-04,14
IDE100,09-9754,2016-03-18,2016-02-18,29
IDE100,09-9754,2016-04-05,2016-03-18,18
IDE100,09-9754,2016-04-14,2016-04-05,9
IDE100,09-9754,2016-08-09,2016-04-14,117
IDE100,09-9754,2016-08-30,2016-08-09,21
IDE100,09-9754,2016-09-07,2016-08-30,8
IDE100,09-9754,2016-11-15,2016-09-07,69
IDE100,09-9754,2016-12-15,2016-11-15,30
