CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
NEW210,02-5250,2015-10-16,2015-05-21,148
NEW210,02-5250,2015-11-02,2015-10-16,17
NEW210,02-5250,2015-11-10,2015-11-02,8
NEW210,02-5250,2015-11-27,2015-11-10,17
NEW210,02-5250,2015-12-07,2015-11-27,10
NEW210,02-5250,2015-12-29,2015-12-07,22
NEW210,02-5250,2016-02-02,2015-12-29,35
NEW210,02-5250,2016-02-13,2016-02-02,11
NEW210,02-5250,2016-02-22,2016-02-13,9
NEW210,02-5250,2016-02-25,2016-02-22,3
NEW210,02-5250,2016-04-19,2016-02-25,54
NEW210,02-5250,2016-04-25,2016-04-19,6
NEW210,02-5250,2016-05-03,2016-04-25,8
NEW210,02-5250,2016-08-31,2016-05-03,120
NEW210,02-5250,2016-09-13,2016-08-31,13
NEW210,02-5250,2016-09-30,2016-09-13,17
NEW210,02-5250,2016-12-13,2016-09-30,74
NEW210,02-5250,2017-02-06,2016-12-13,55
