CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
JOU101,SPC1416,2016-03-09,2016-02-22,16
JOU101,SPC1416,2016-03-15,2016-03-09,6
JOU101,SPC1416,2016-03-28,2016-03-15,13
JOU101,SPC1416,2016-04-13,2016-03-28,16
JOU101,SPC1416,2016-04-21,2016-04-13,8
JOU101,SPC1416,2016-04-30,2016-04-21,9
JOU101,SPC1416,2016-05-09,2016-04-30,9
JOU101,SPC1416,2016-05-24,2016-05-09,15
JOU101,SPC1416,2016-06-01,2016-05-24,8
JOU101,SPC1416,2016-06-20,2016-06-01,19
JOU101,SPC1416,2017-06-23,2016-06-20,368
JOU101,SPC1416,2017-07-05,2017-06-23,12
JOU101,SPC1416,2017-07-21,2017-07-05,16
JOU101,SPC1416,2017-07-28,2017-07-21,7
JOU101,SPC1416,2017-08-04,2017-07-28,7
JOU101,SPC1416,2017-08-14,2017-08-04,10
JOU101,SPC1416,2017-08-17,2017-08-14,3
JOU101,SPC1416,2017-08-18,2017-08-17,1
JOU101,SPC1416,2017-08-31,2017-08-18,13
JOU101,SPC1416,2017-09-14,2017-08-31,14
JOU101,SPC1416,2017-10-02,2017-09-14,18
JOU101,SPC1416,2017-10-06,2017-10-02,4
JOU101,SPC1416,2017-10-27,2017-10-06,21
JOU101,SPC1416,2017-10-31,2017-10-27,4
JOU101,SPC1416,2017-11-06,2017-10-31,6
JOU101,SPC1416,2017-11-08,2017-11-06,2
JOU101,SPC1416,2017-11-20,2017-11-08,12
