CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CKP105,SPC1153,2015-08-19,2015-08-05,14
CKP105,SPC1153,2015-09-08,2015-08-19,20
CKP105,SPC1153,2015-10-29,2015-09-08,51
CKP105,SPC1153,2015-10-31,2015-10-29,2
CKP105,SPC1153,2015-11-09,2015-10-31,9
CKP105,SPC1153,2015-11-11,2015-11-09,2
CKP105,SPC1153,2015-11-23,2015-11-11,12
CKP105,SPC1153,2015-11-25,2015-11-23,2
CKP105,SPC1153,2015-12-02,2015-11-25,7
CKP105,SPC1153,2015-12-05,2015-12-02,3
CKP105,SPC1153,2015-12-07,2015-12-05,2
CKP105,SPC1153,2015-12-09,2015-12-07,2
