CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BEN154,01-4422,2016-07-06,2016-06-07,29
BEN154,01-4422,2016-07-15,2016-07-06,9
BEN154,01-4422,2016-08-09,2016-07-15,25
BEN154,01-4422,2016-09-01,2016-08-09,23
BEN154,01-4422,2016-09-26,2016-09-01,25
BEN154,01-4422,2016-10-13,2016-09-26,17
BEN154,01-4422,2016-10-25,2016-10-13,12
BEN154,01-4422,2016-11-03,2016-10-25,9
BEN154,01-4422,2016-11-17,2016-11-03,14
BEN154,01-4422,2016-11-28,2016-11-17,11
BEN154,01-4422,2016-12-15,2016-11-28,17
BEN154,01-4422,2016-12-20,2016-12-15,5
BEN154,01-4422,2017-01-19,2016-12-20,30
BEN154,01-4422,2017-03-28,2017-01-19,68
BEN154,01-4422,2017-04-06,2017-03-28,9
BEN154,01-4422,2017-05-02,2017-04-06,26
BEN154,01-4422,2017-05-23,2017-05-02,21
BEN154,01-4422,2017-06-13,2017-05-23,21
BEN154,01-4422,2017-07-06,2017-06-13,23
BEN154,01-4422,2017-08-08,2017-07-06,33
BEN154,01-4422,2017-09-18,2017-08-08,41
BEN154,01-4422,2017-10-03,2017-09-18,15
BEN154,01-4422,2017-10-31,2017-10-03,28
