CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
GER115,02-3282,2016-08-18,2016-08-08,10
GER115,02-3282,2016-08-19,2016-08-18,1
GER115,02-3282,2016-10-19,2016-08-19,61
GER115,02-3282,2016-12-13,2016-10-19,55
GER115,02-3282,2017-01-09,2016-12-13,27
GER115,02-3282,2017-04-10,2017-01-09,91
GER115,02-3282,2017-05-11,2017-04-10,31
GER115,02-3282,2017-06-08,2017-05-11,28
GER115,02-3282,2017-07-12,2017-06-08,34
GER115,02-3282,2017-08-07,2017-07-12,26
GER115,02-3282,2017-09-12,2017-08-07,36
GER115,02-3282,2017-11-13,2017-09-12,62
