CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BRA167,02-7634,2017-01-04,2016-12-05,30
BRA167,02-7634,2017-01-09,2017-01-04,5
BRA167,02-7634,2017-02-01,2017-01-09,23
BRA167,02-7634,2017-02-08,2017-02-01,7
BRA167,02-7634,2017-02-13,2017-02-08,5
BRA167,02-7634,2017-03-09,2017-02-13,24
BRA167,02-7634,2017-04-03,2017-03-09,25
BRA167,02-7634,2017-04-10,2017-04-03,7
BRA167,02-7634,2017-04-20,2017-04-10,10
BRA167,02-7634,2017-05-04,2017-04-20,14
BRA167,02-7634,2017-05-16,2017-05-04,12
BRA167,02-7634,2017-06-01,2017-05-16,16
BRA167,02-7634,2017-06-13,2017-06-01,12
BRA167,02-7634,2017-07-11,2017-06-13,28
BRA167,02-7634,2017-07-18,2017-07-11,7
BRA167,02-7634,2017-07-27,2017-07-18,9
BRA167,02-7634,2017-08-08,2017-07-27,12
BRA167,02-7634,2017-08-28,2017-08-08,20
BRA167,02-7634,2017-09-18,2017-08-28,21
