CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SIE109,02-8910,2016-01-06,2015-07-10,180
SIE109,02-8910,2016-02-03,2016-01-06,28
SIE109,02-8910,2016-03-10,2016-02-03,36
SIE109,02-8910,2016-09-16,2016-03-10,190
SIE109,02-8910,2016-10-18,2016-09-16,32
SIE109,02-8910,2016-10-19,2016-10-18,1
SIE109,02-8910,2016-11-28,2016-10-19,40
SIE109,02-8910,2017-01-23,2016-11-28,56
SIE109,02-8910,2017-02-27,2017-01-23,35
SIE109,02-8910,2017-05-30,2017-02-27,92
SIE109,02-8910,2017-09-19,2017-05-30,112
SIE109,02-8910,2017-10-06,2017-09-19,17
SIE109,02-8910,2017-11-01,2017-10-06,26
SIE109,02-8910,2017-11-30,2017-11-01,29
