CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
NET117,02-4749,2016-12-12,2016-12-02,10
NET117,02-4749,2016-12-29,2016-12-12,17
NET117,02-4749,2017-02-28,2016-12-29,61
NET117,02-4749,2017-03-09,2017-02-28,9
NET117,02-4749,2017-04-18,2017-03-09,40
NET117,02-4749,2017-06-16,2017-04-18,59
NET117,02-4749,2017-06-20,2017-06-16,4
NET117,02-4749,2017-06-21,2017-06-20,1
NET117,02-4749,2017-10-10,2017-06-21,111
NET117,02-4749,2017-10-13,2017-10-10,3
NET117,02-4749,2017-11-22,2017-10-13,40
NET117,02-4749,2017-12-01,2017-11-22,9
NET117,02-4749,2017-12-08,2017-12-01,7
