CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
UPS100,02-4112,2015-10-30,2015-10-28,2
UPS100,02-4112,2015-11-02,2015-10-30,3
UPS100,02-4112,2015-11-03,2015-11-02,1
UPS100,02-4112,2015-11-13,2015-11-03,10
UPS100,02-4112,2015-11-18,2015-11-13,5
UPS100,02-4112,2015-11-20,2015-11-18,2
UPS100,02-4112,2015-11-23,2015-11-20,3
UPS100,02-4112,2015-11-30,2015-11-23,7
UPS100,02-4112,2015-12-16,2015-11-30,16
UPS100,02-4112,2015-12-17,2015-12-16,1
UPS100,02-4112,2015-12-21,2015-12-17,4
UPS100,02-4112,2015-12-23,2015-12-21,2
UPS100,02-4112,2015-12-30,2015-12-23,7
UPS100,02-4112,2016-01-07,2015-12-30,8
UPS100,02-4112,2016-01-12,2016-01-07,5
UPS100,02-4112,2016-01-14,2016-01-12,2
UPS100,02-4112,2016-01-19,2016-01-14,5
UPS100,02-4112,2016-01-21,2016-01-19,2
