CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PIN135,02-6448,2015-07-14,2015-05-05,70
PIN135,02-6448,2015-09-01,2015-07-14,49
PIN135,02-6448,2015-09-24,2015-09-01,23
PIN135,02-6448,2015-10-22,2015-09-24,28
PIN135,02-6448,2015-11-23,2015-10-22,32
PIN135,02-6448,2015-12-08,2015-11-23,15
PIN135,02-6448,2015-12-22,2015-12-08,14
PIN135,02-6448,2016-01-18,2015-12-22,27
PIN135,02-6448,2016-03-23,2016-01-18,65
PIN135,02-6448,2016-04-12,2016-03-23,20
PIN135,02-6448,2016-05-04,2016-04-12,22
PIN135,02-6448,2016-06-02,2016-05-04,29
PIN135,02-6448,2016-07-01,2016-06-02,29
PIN135,02-6448,2016-07-12,2016-07-01,11
PIN135,02-6448,2016-08-10,2016-07-12,29
PIN135,02-6448,2016-09-22,2016-08-10,43
