CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LIH101,C2-1104,2015-08-18,2015-08-04,14
LIH101,C2-1104,2016-02-18,2015-08-18,184
LIH101,C2-1104,2016-03-01,2016-02-18,12
LIH101,C2-1104,2016-06-10,2016-03-01,101
LIH101,C2-1104,2016-08-02,2016-06-10,53
LIH101,C2-1104,2016-09-15,2016-08-02,44
LIH101,C2-1104,2016-10-03,2016-09-15,18
LIH101,C2-1104,2016-11-01,2016-10-03,29
LIH101,C2-1104,2016-12-01,2016-11-01,30
LIH101,C2-1104,2017-01-03,2016-12-01,33
LIH101,C2-1104,2017-02-01,2017-01-03,29
LIH101,C2-1104,2017-03-01,2017-02-01,28
LIH101,C2-1104,2017-04-05,2017-03-01,35
LIH101,C2-1104,2017-04-28,2017-04-05,23
LIH101,C2-1104,2017-05-03,2017-04-28,5
LIH101,C2-1104,2017-06-12,2017-05-03,40
LIH101,C2-1104,2017-08-30,2017-06-12,79
LIH101,C2-1104,2017-09-18,2017-08-30,19
