CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
RRF102,04-3234,2015-07-13,2015-05-04,70
RRF102,04-3234,2015-07-27,2015-07-13,14
RRF102,04-3234,2015-08-17,2015-07-27,21
RRF102,04-3234,2015-10-01,2015-08-17,45
RRF102,04-3234,2015-10-27,2015-10-01,26
RRF102,04-3234,2015-11-17,2015-10-27,21
RRF102,04-3234,2015-12-01,2015-11-17,14
RRF102,04-3234,2015-12-15,2015-12-01,14
RRF102,04-3234,2016-02-03,2015-12-15,50
RRF102,04-3234,2016-02-25,2016-02-03,22
RRF102,04-3234,2016-03-18,2016-02-25,22
RRF102,04-3234,2016-04-12,2016-03-18,25
RRF102,04-3234,2016-04-25,2016-04-12,13
RRF102,04-3234,2016-06-01,2016-04-25,37
