CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
WOO180,C2-5639,2015-06-05,2015-05-28,8
WOO180,C2-5639,2015-06-17,2015-06-05,12
WOO180,C2-5639,2015-06-26,2015-06-17,9
WOO180,C2-5639,2015-06-30,2015-06-26,4
WOO180,C2-5639,2015-07-06,2015-06-30,6
WOO180,C2-5639,2015-07-10,2015-07-06,4
WOO180,C2-5639,2015-07-13,2015-07-10,3
WOO180,C2-5639,2015-09-02,2015-07-13,51
WOO180,C2-5639,2015-09-29,2015-09-02,27
WOO180,C2-5639,2015-10-05,2015-09-29,6
WOO180,C2-5639,2015-10-16,2015-10-05,11
WOO180,C2-5639,2015-11-05,2015-10-16,20
WOO180,C2-5639,2015-11-11,2015-11-05,6
WOO180,C2-5639,2015-11-27,2015-11-11,16
WOO180,C2-5639,2016-01-11,2015-11-27,45
WOO180,C2-5639,2016-01-26,2016-01-11,15
WOO180,C2-5639,2016-02-03,2016-01-26,8
WOO180,C2-5639,2016-02-22,2016-02-03,19
WOO180,C2-5639,2016-03-15,2016-02-22,22
WOO180,C2-5639,2016-03-29,2016-03-15,14
WOO180,C2-5639,2016-10-20,2016-03-29,205
WOO180,C2-5639,2016-11-03,2016-10-20,14
