CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DUG102,02-1416,2015-08-17,2015-08-10,7
DUG102,02-1416,2015-08-31,2015-08-17,14
DUG102,02-1416,2015-09-04,2015-08-31,4
DUG102,02-1416,2015-09-29,2015-09-04,25
DUG102,02-1416,2015-10-02,2015-09-29,3
DUG102,02-1416,2015-10-06,2015-10-02,4
DUG102,02-1416,2015-10-09,2015-10-06,3
DUG102,02-1416,2015-10-12,2015-10-09,3
DUG102,02-1416,2015-10-19,2015-10-12,7
DUG102,02-1416,2015-10-22,2015-10-19,3
DUG102,02-1416,2015-10-28,2015-10-22,6
DUG102,02-1416,2015-10-30,2015-10-28,2
