CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PRE253,B1-4414,2015-09-18,2015-07-22,58
PRE253,B1-4414,2016-01-04,2015-09-18,108
PRE253,B1-4414,2016-01-21,2016-01-04,17
PRE253,B1-4414,2016-04-01,2016-01-21,71
PRE253,B1-4414,2016-04-13,2016-04-01,12
PRE253,B1-4414,2016-04-22,2016-04-13,9
PRE253,B1-4414,2016-07-27,2016-04-22,96
PRE253,B1-4414,2016-10-05,2016-07-27,70
PRE253,B1-4414,2016-10-19,2016-10-05,14
PRE253,B1-4414,2016-11-07,2016-10-19,19
PRE253,B1-4414,2016-11-23,2016-11-07,16
PRE253,B1-4414,2017-01-31,2016-11-23,69
PRE253,B1-4414,2017-03-21,2017-01-31,49
PRE253,B1-4414,2017-04-18,2017-03-21,28
PRE253,B1-4414,2017-07-20,2017-04-18,93
