CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PEN113,04-3331,2016-07-05,2016-06-15,20
PEN113,04-3331,2016-08-08,2016-07-05,34
PEN113,04-3331,2016-09-12,2016-08-08,35
PEN113,04-3331,2016-11-23,2016-09-12,72
PEN113,04-3331,2016-12-12,2016-11-23,19
PEN113,04-3331,2017-01-16,2016-12-12,35
PEN113,04-3331,2017-03-13,2017-01-16,56
PEN113,04-3331,2017-04-24,2017-03-13,42
PEN113,04-3331,2017-05-22,2017-04-24,28
PEN113,04-3331,2017-07-07,2017-05-22,46
PEN113,04-3331,2017-08-14,2017-07-07,38
PEN113,04-3331,2017-09-11,2017-08-14,28
PEN113,04-3331,2017-10-23,2017-09-11,42
