CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MIN132,02-6581,2016-03-02,2016-02-26,5
MIN132,02-6581,2016-03-23,2016-03-02,21
MIN132,02-6581,2016-08-23,2016-03-23,153
MIN132,02-6581,2016-10-26,2016-08-23,64
MIN132,02-6581,2016-11-21,2016-10-26,26
MIN132,02-6581,2017-01-17,2016-11-21,57
MIN132,02-6581,2017-02-21,2017-01-17,35
MIN132,02-6581,2017-02-25,2017-02-21,4
MIN132,02-6581,2017-04-20,2017-02-25,54
MIN132,02-6581,2017-05-03,2017-04-20,13
MIN132,02-6581,2017-07-14,2017-05-03,72
MIN132,02-6581,2017-09-05,2017-07-14,53
MIN132,02-6581,2017-09-29,2017-09-05,24
MIN132,02-6581,2017-10-23,2017-09-29,24
MIN132,02-6581,2017-11-06,2017-10-23,14
MIN132,02-6581,2017-11-21,2017-11-06,15
MIN132,02-6581,2017-12-05,2017-11-21,14
