CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
WEA110,02-0702,2015-09-10,2015-09-08,2
WEA110,02-0702,2015-11-13,2015-09-10,64
WEA110,02-0702,2015-11-19,2015-11-13,6
WEA110,02-0702,2015-11-24,2015-11-19,5
WEA110,02-0702,2015-12-15,2015-11-24,21
WEA110,02-0702,2015-12-21,2015-12-15,6
WEA110,02-0702,2016-02-10,2015-12-21,51
WEA110,02-0702,2016-03-22,2016-02-10,41
WEA110,02-0702,2016-03-24,2016-03-22,2
WEA110,02-0702,2016-05-07,2016-03-24,44
WEA110,02-0702,2016-07-22,2016-05-07,76
