CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
D&H102,02-1266,2016-05-16,2016-04-27,19
D&H102,02-1266,2016-06-02,2016-05-16,17
D&H102,02-1266,2016-07-15,2016-06-02,43
D&H102,02-1266,2016-08-11,2016-07-15,27
D&H102,02-1266,2016-08-15,2016-08-11,4
D&H102,02-1266,2016-09-22,2016-08-15,38
D&H102,02-1266,2016-10-03,2016-09-22,11
D&H102,02-1266,2016-10-31,2016-10-03,28
D&H102,02-1266,2016-11-28,2016-10-31,28
D&H102,02-1266,2016-12-07,2016-11-28,9
D&H102,02-1266,2017-01-10,2016-12-07,34
D&H102,02-1266,2017-02-22,2017-01-10,43
D&H102,02-1266,2017-02-27,2017-02-22,5
D&H102,02-1266,2017-04-04,2017-02-27,36
D&H102,02-1266,2017-05-03,2017-04-04,29
D&H102,02-1266,2017-06-07,2017-05-03,35
D&H102,02-1266,2017-07-13,2017-06-07,36
D&H102,02-1266,2017-09-19,2017-07-13,68
