CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
FEA100,02-3799,2016-12-01,2016-10-21,41
FEA100,02-3799,2016-12-07,2016-12-01,6
FEA100,02-3799,2017-02-03,2016-12-07,58
FEA100,02-3799,2017-02-27,2017-02-03,24
FEA100,02-3799,2017-03-15,2017-02-27,16
FEA100,02-3799,2017-04-18,2017-03-15,34
FEA100,02-3799,2017-05-03,2017-04-18,15
FEA100,02-3799,2017-05-30,2017-05-03,27
FEA100,02-3799,2017-06-12,2017-05-30,13
FEA100,02-3799,2017-06-30,2017-06-12,18
FEA100,02-3799,2017-07-21,2017-06-30,21
FEA100,02-3799,2017-08-21,2017-07-21,31
FEA100,02-3799,2017-09-12,2017-08-21,22
FEA100,02-3799,2017-09-29,2017-09-12,17
FEA100,02-3799,2017-11-28,2017-09-29,60
