CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ANG114,06-3631,2015-06-02,2015-05-01,32
ANG114,06-3631,2015-06-12,2015-06-02,10
ANG114,06-3631,2015-06-25,2015-06-12,13
ANG114,06-3631,2015-06-30,2015-06-25,5
ANG114,06-3631,2015-07-14,2015-06-30,14
ANG114,06-3631,2015-07-21,2015-07-14,7
ANG114,06-3631,2015-07-28,2015-07-21,7
ANG114,06-3631,2015-08-05,2015-07-28,8
ANG114,06-3631,2015-08-11,2015-08-05,6
ANG114,06-3631,2015-08-24,2015-08-11,13
ANG114,06-3631,2015-08-25,2015-08-24,1
ANG114,06-3631,2015-09-10,2015-08-25,16
ANG114,06-3631,2015-09-15,2015-09-10,5
ANG114,06-3631,2015-09-22,2015-09-15,7
ANG114,06-3631,2015-09-29,2015-09-22,7
ANG114,06-3631,2015-10-14,2015-09-29,15
ANG114,06-3631,2016-03-22,2015-10-14,160
ANG114,06-3631,2016-03-23,2016-03-22,1
ANG114,06-3631,2016-04-12,2016-03-23,20
ANG114,06-3631,2016-04-13,2016-04-12,1
