CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ESS101,02-7292,2015-09-16,2015-06-16,92
ESS101,02-7292,2015-11-09,2015-09-16,54
ESS101,02-7292,2016-07-27,2015-11-09,261
ESS101,02-7292,2016-08-30,2016-07-27,34
ESS101,02-7292,2016-10-26,2016-08-30,57
ESS101,02-7292,2016-11-15,2016-10-26,20
ESS101,02-7292,2016-12-15,2016-11-15,30
ESS101,02-7292,2017-02-07,2016-12-15,54
ESS101,02-7292,2017-04-19,2017-02-07,71
ESS101,02-7292,2017-07-28,2017-04-19,100
ESS101,02-7292,2017-09-06,2017-07-28,40
ESS101,02-7292,2017-10-31,2017-09-06,55
