CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PLA199,02-6132,2016-06-04,2016-06-01,3
PLA199,02-6132,2016-06-13,2016-06-04,9
PLA199,02-6132,2016-07-12,2016-06-13,29
PLA199,02-6132,2016-07-13,2016-07-12,1
PLA199,02-6132,2016-07-25,2016-07-13,12
PLA199,02-6132,2016-09-20,2016-07-25,57
PLA199,02-6132,2017-05-22,2016-09-20,244
PLA199,02-6132,2017-05-31,2017-05-22,9
PLA199,02-6132,2017-07-13,2017-05-31,43
PLA199,02-6132,2017-07-19,2017-07-13,6
PLA199,02-6132,2017-08-31,2017-07-19,43
PLA199,02-6132,2017-09-25,2017-08-31,25
PLA199,02-6132,2017-12-05,2017-09-25,71
