CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TLS100,02-7347,2015-07-13,2015-07-09,4
TLS100,02-7347,2015-07-15,2015-07-13,2
TLS100,02-7347,2015-07-22,2015-07-15,7
TLS100,02-7347,2015-07-27,2015-07-22,5
TLS100,02-7347,2015-07-29,2015-07-27,2
TLS100,02-7347,2015-08-12,2015-07-29,14
TLS100,02-7347,2015-09-04,2015-08-12,23
TLS100,02-7347,2015-09-10,2015-09-04,6
TLS100,02-7347,2015-09-11,2015-09-10,1
TLS100,02-7347,2015-09-21,2015-09-11,10
TLS100,02-7347,2015-09-22,2015-09-21,1
TLS100,02-7347,2015-10-13,2015-09-22,21
TLS100,02-7347,2015-11-02,2015-10-13,20
TLS100,02-7347,2016-08-01,2015-11-02,273
TLS100,02-7347,2016-08-09,2016-08-01,8
TLS100,02-7347,2016-08-16,2016-08-09,7
TLS100,02-7347,2016-08-25,2016-08-16,9
