CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
JEN112,02-7431,2017-01-03,2016-12-07,27
JEN112,02-7431,2017-03-01,2017-01-03,57
JEN112,02-7431,2017-03-14,2017-03-01,13
JEN112,02-7431,2017-03-23,2017-03-14,9
JEN112,02-7431,2017-03-27,2017-03-23,4
JEN112,02-7431,2017-04-10,2017-03-27,14
JEN112,02-7431,2017-04-13,2017-04-10,3
JEN112,02-7431,2017-05-17,2017-04-13,34
JEN112,02-7431,2017-07-27,2017-05-17,71
JEN112,02-7431,2017-08-10,2017-07-27,14
JEN112,02-7431,2017-10-17,2017-08-10,68
JEN112,02-7431,2017-11-15,2017-10-17,29
JEN112,02-7431,2017-12-06,2017-11-15,21
