CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
AAA101,02-0436,2015-11-30,2015-10-30,31
AAA101,02-0436,2016-06-15,2015-11-30,198
AAA101,02-0436,2016-07-08,2016-06-15,23
AAA101,02-0436,2016-07-26,2016-07-08,18
AAA101,02-0436,2016-08-19,2016-07-26,24
AAA101,02-0436,2016-08-23,2016-08-19,4
AAA101,02-0436,2016-09-13,2016-08-23,21
AAA101,02-0436,2016-09-29,2016-09-13,16
AAA101,02-0436,2016-12-29,2016-09-29,91
AAA101,02-0436,2017-01-05,2016-12-29,7
AAA101,02-0436,2017-01-09,2017-01-05,4
AAA101,02-0436,2017-01-13,2017-01-09,4
AAA101,02-0436,2017-04-25,2017-01-13,102
AAA101,02-0436,2017-06-21,2017-04-25,57
