CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
IRS100,02-4976,2015-07-31,2015-06-12,49
IRS100,02-4976,2015-08-26,2015-07-31,26
IRS100,02-4976,2016-10-17,2015-08-26,418
IRS100,02-4976,2016-12-12,2016-10-17,56
IRS100,02-4976,2017-03-01,2016-12-12,79
IRS100,02-4976,2017-03-17,2017-03-01,16
IRS100,02-4976,2017-05-01,2017-03-17,45
IRS100,02-4976,2017-05-17,2017-05-01,16
IRS100,02-4976,2017-06-16,2017-05-17,30
IRS100,02-4976,2017-07-07,2017-06-16,21
IRS100,02-4976,2017-08-02,2017-07-07,26
IRS100,02-4976,2017-09-01,2017-08-02,30
IRS100,02-4976,2017-09-15,2017-09-01,14
IRS100,02-4976,2017-10-18,2017-09-15,33
IRS100,02-4976,2017-10-25,2017-10-18,7
IRS100,02-4976,2017-11-29,2017-10-25,35
