CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
AMN100,09-3301,2016-12-06,2016-08-24,104
AMN100,09-3301,2016-12-28,2016-12-06,22
AMN100,09-3301,2017-01-23,2016-12-28,26
AMN100,09-3301,2017-02-20,2017-01-23,28
AMN100,09-3301,2017-03-01,2017-02-20,9
AMN100,09-3301,2017-03-29,2017-03-01,28
AMN100,09-3301,2017-04-15,2017-03-29,17
AMN100,09-3301,2017-04-24,2017-04-15,9
AMN100,09-3301,2017-05-03,2017-04-24,9
AMN100,09-3301,2017-06-12,2017-05-03,40
AMN100,09-3301,2017-06-28,2017-06-12,16
AMN100,09-3301,2017-08-08,2017-06-28,41
AMN100,09-3301,2017-08-17,2017-08-08,9
AMN100,09-3301,2017-10-28,2017-08-17,72
