CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
KEN103,04-1421,2016-06-30,2016-06-16,14
KEN103,04-1421,2016-11-29,2016-06-30,152
KEN103,04-1421,2016-12-29,2016-11-29,30
KEN103,04-1421,2017-02-08,2016-12-29,41
KEN103,04-1421,2017-03-27,2017-02-08,47
KEN103,04-1421,2017-03-31,2017-03-27,4
KEN103,04-1421,2017-04-26,2017-03-31,26
KEN103,04-1421,2017-05-26,2017-04-26,30
KEN103,04-1421,2017-06-28,2017-05-26,33
KEN103,04-1421,2017-07-24,2017-06-28,26
KEN103,04-1421,2017-08-23,2017-07-24,30
KEN103,04-1421,2017-10-20,2017-08-23,58
KEN103,04-1421,2017-11-29,2017-10-20,40
KEN103,04-1421,2017-12-11,2017-11-29,12
