CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LYN112,02-5187,2017-01-19,2016-12-27,23
LYN112,02-5187,2017-01-26,2017-01-19,7
LYN112,02-5187,2017-02-02,2017-01-26,7
LYN112,02-5187,2017-02-13,2017-02-02,11
LYN112,02-5187,2017-02-20,2017-02-13,7
LYN112,02-5187,2017-03-06,2017-02-20,14
LYN112,02-5187,2017-03-16,2017-03-06,10
LYN112,02-5187,2017-03-23,2017-03-16,7
LYN112,02-5187,2017-04-06,2017-03-23,14
LYN112,02-5187,2017-04-18,2017-04-06,12
LYN112,02-5187,2017-04-25,2017-04-18,7
LYN112,02-5187,2017-04-27,2017-04-25,2
LYN112,02-5187,2017-05-12,2017-04-27,15
LYN112,02-5187,2017-06-20,2017-05-12,39
LYN112,02-5187,2017-06-22,2017-06-20,2
LYN112,02-5187,2017-06-26,2017-06-22,4
LYN112,02-5187,2017-07-13,2017-06-26,17
LYN112,02-5187,2017-07-14,2017-07-13,1
LYN112,02-5187,2017-07-25,2017-07-14,11
LYN112,02-5187,2017-08-15,2017-07-25,21
LYN112,02-5187,2017-08-24,2017-08-15,9
LYN112,02-5187,2017-09-12,2017-08-24,19
LYN112,02-5187,2017-09-13,2017-09-12,1
LYN112,02-5187,2017-09-25,2017-09-13,12
LYN112,02-5187,2017-09-26,2017-09-25,1
LYN112,02-5187,2017-10-02,2017-09-26,6
LYN112,02-5187,2017-10-11,2017-10-02,9
LYN112,02-5187,2017-10-18,2017-10-11,7
LYN112,02-5187,2017-10-24,2017-10-18,6
LYN112,02-5187,2017-10-25,2017-10-24,1
LYN112,02-5187,2017-10-31,2017-10-25,6
LYN112,02-5187,2017-11-01,2017-10-31,1
LYN112,02-5187,2017-11-15,2017-11-01,14
LYN112,02-5187,2017-11-20,2017-11-15,5
LYN112,02-5187,2017-11-24,2017-11-20,4
LYN112,02-5187,2017-12-01,2017-11-24,7
LYN112,02-5187,2017-12-08,2017-12-01,7
