CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ALP117,02-8277,2016-02-19,2015-06-19,245
ALP117,02-8277,2016-05-23,2016-02-19,94
ALP117,02-8277,2016-08-09,2016-05-23,78
ALP117,02-8277,2016-11-16,2016-08-09,99
ALP117,02-8277,2016-12-22,2016-11-16,36
ALP117,02-8277,2017-02-09,2016-12-22,49
ALP117,02-8277,2017-03-30,2017-02-09,49
ALP117,02-8277,2017-04-14,2017-03-30,15
ALP117,02-8277,2017-05-18,2017-04-14,34
ALP117,02-8277,2017-09-06,2017-05-18,111
ALP117,02-8277,2017-09-26,2017-09-06,20
ALP117,02-8277,2017-10-17,2017-09-26,21
