CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BOB116,02-5613,2015-12-07,2015-11-19,18
BOB116,02-5613,2015-12-09,2015-12-07,2
BOB116,02-5613,2016-01-05,2015-12-09,27
BOB116,02-5613,2016-02-09,2016-01-05,35
BOB116,02-5613,2016-03-31,2016-02-09,51
BOB116,02-5613,2016-04-08,2016-03-31,8
BOB116,02-5613,2016-05-09,2016-04-08,31
BOB116,02-5613,2016-05-20,2016-05-09,11
BOB116,02-5613,2016-07-29,2016-05-20,70
BOB116,02-5613,2016-08-02,2016-07-29,4
BOB116,02-5613,2016-09-12,2016-08-02,41
BOB116,02-5613,2016-09-26,2016-09-12,14
BOB116,02-5613,2016-10-24,2016-09-26,28
BOB116,02-5613,2016-11-07,2016-10-24,14
BOB116,02-5613,2016-11-22,2016-11-07,15
BOB116,02-5613,2016-12-12,2016-11-22,20
BOB116,02-5613,2017-01-23,2016-12-12,42
BOB116,02-5613,2017-02-13,2017-01-23,21
BOB116,02-5613,2017-03-02,2017-02-13,17
BOB116,02-5613,2017-04-06,2017-03-02,35
BOB116,02-5613,2017-04-12,2017-04-06,6
BOB116,02-5613,2017-04-28,2017-04-12,16
BOB116,02-5613,2017-05-22,2017-04-28,24
BOB116,02-5613,2017-06-02,2017-05-22,11
