CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PAY102,SPC1416,2016-02-22,2016-02-17,5
PAY102,SPC1416,2016-02-25,2016-02-22,3
PAY102,SPC1416,2016-02-29,2016-02-25,4
PAY102,SPC1416,2016-03-01,2016-02-29,1
PAY102,SPC1416,2016-03-02,2016-03-01,1
PAY102,SPC1416,2016-03-07,2016-03-02,5
PAY102,SPC1416,2016-03-09,2016-03-07,2
PAY102,SPC1416,2016-03-15,2016-03-09,6
PAY102,SPC1416,2016-03-16,2016-03-15,1
PAY102,SPC1416,2016-03-21,2016-03-16,5
PAY102,SPC1416,2016-03-22,2016-03-21,1
PAY102,SPC1416,2016-03-23,2016-03-22,1
PAY102,SPC1416,2016-03-24,2016-03-23,1
PAY102,SPC1416,2016-03-28,2016-03-24,4
PAY102,SPC1416,2016-03-30,2016-03-28,2
PAY102,SPC1416,2016-04-01,2016-03-30,2
PAY102,SPC1416,2016-04-04,2016-04-01,3
PAY102,SPC1416,2016-04-06,2016-04-04,2
PAY102,SPC1416,2016-04-13,2016-04-06,7
PAY102,SPC1416,2016-04-25,2016-04-13,12
PAY102,SPC1416,2016-04-28,2016-04-25,3
PAY102,SPC1416,2016-05-02,2016-04-28,4
PAY102,SPC1416,2016-05-04,2016-05-02,2
PAY102,SPC1416,2016-05-06,2016-05-04,2
PAY102,SPC1416,2016-05-11,2016-05-06,5
PAY102,SPC1416,2016-05-13,2016-05-11,2
PAY102,SPC1416,2016-05-23,2016-05-13,10
PAY102,SPC1416,2016-05-31,2016-05-23,8
PAY102,SPC1416,2016-06-01,2016-05-31,1
PAY102,SPC1416,2016-06-02,2016-06-01,1
PAY102,SPC1416,2016-06-03,2016-06-02,1
PAY102,SPC1416,2016-06-06,2016-06-03,3
PAY102,SPC1416,2016-06-10,2016-06-06,4
PAY102,SPC1416,2016-06-15,2016-06-10,5
PAY102,SPC1416,2016-06-20,2016-06-15,5
PAY102,SPC1416,2016-06-24,2016-06-20,4
PAY102,SPC1416,2016-06-28,2016-06-24,4
PAY102,SPC1416,2016-06-29,2016-06-28,1
PAY102,SPC1416,2016-07-05,2016-06-29,6
PAY102,SPC1416,2016-07-13,2016-07-05,8
PAY102,SPC1416,2017-06-26,2016-07-13,348
PAY102,SPC1416,2017-09-08,2017-06-26,74
PAY102,SPC1416,2017-09-15,2017-09-08,7
PAY102,SPC1416,2017-10-10,2017-09-15,25
PAY102,SPC1416,2017-10-24,2017-10-10,14
PAY102,SPC1416,2017-11-16,2017-10-24,23
