CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
WHA103,02-1220,2016-07-20,2016-06-15,35
WHA103,02-1220,2016-07-28,2016-07-20,8
WHA103,02-1220,2016-08-05,2016-07-28,8
WHA103,02-1220,2016-08-16,2016-08-05,11
WHA103,02-1220,2016-10-05,2016-08-16,50
WHA103,02-1220,2016-11-16,2016-10-05,42
WHA103,02-1220,2016-12-07,2016-11-16,21
WHA103,02-1220,2017-01-05,2016-12-07,29
WHA103,02-1220,2017-02-03,2017-01-05,29
WHA103,02-1220,2017-02-21,2017-02-03,18
WHA103,02-1220,2017-03-13,2017-02-21,20
WHA103,02-1220,2017-04-12,2017-03-13,30
WHA103,02-1220,2017-05-24,2017-04-12,42
WHA103,02-1220,2017-06-14,2017-05-24,21
WHA103,02-1220,2017-08-04,2017-06-14,51
