CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
EQU103,02-6928,2016-10-06,2016-09-22,14
EQU103,02-6928,2016-10-13,2016-10-06,7
EQU103,02-6928,2016-10-20,2016-10-13,7
EQU103,02-6928,2016-10-25,2016-10-20,5
EQU103,02-6928,2016-10-27,2016-10-25,2
EQU103,02-6928,2016-11-11,2016-10-27,15
EQU103,02-6928,2016-11-15,2016-11-11,4
EQU103,02-6928,2016-11-22,2016-11-15,7
EQU103,02-6928,2016-11-28,2016-11-22,6
EQU103,02-6928,2016-12-06,2016-11-28,8
EQU103,02-6928,2016-12-12,2016-12-06,6
EQU103,02-6928,2016-12-15,2016-12-12,3
EQU103,02-6928,2016-12-23,2016-12-15,8
EQU103,02-6928,2016-12-27,2016-12-23,4
EQU103,02-6928,2017-01-03,2016-12-27,7
EQU103,02-6928,2017-01-04,2017-01-03,1
EQU103,02-6928,2017-01-05,2017-01-04,1
EQU103,02-6928,2017-01-10,2017-01-05,5
EQU103,02-6928,2017-01-12,2017-01-10,2
EQU103,02-6928,2017-01-16,2017-01-12,4
EQU103,02-6928,2017-01-17,2017-01-16,1
EQU103,02-6928,2017-01-23,2017-01-17,6
EQU103,02-6928,2017-01-24,2017-01-23,1
EQU103,02-6928,2017-01-25,2017-01-24,1
EQU103,02-6928,2017-01-26,2017-01-25,1
EQU103,02-6928,2017-02-02,2017-01-26,7
EQU103,02-6928,2017-02-03,2017-02-02,1
EQU103,02-6928,2017-02-06,2017-02-03,3
EQU103,02-6928,2017-02-08,2017-02-06,2
EQU103,02-6928,2017-02-10,2017-02-08,2
EQU103,02-6928,2017-02-13,2017-02-10,3
EQU103,02-6928,2017-02-16,2017-02-13,3
EQU103,02-6928,2017-02-17,2017-02-16,1
EQU103,02-6928,2017-02-20,2017-02-17,3
EQU103,02-6928,2017-02-21,2017-02-20,1
EQU103,02-6928,2017-03-01,2017-02-21,8
EQU103,02-6928,2017-03-02,2017-03-01,1
EQU103,02-6928,2017-03-03,2017-03-02,1
EQU103,02-6928,2017-03-07,2017-03-03,4
EQU103,02-6928,2017-03-08,2017-03-07,1
EQU103,02-6928,2017-03-13,2017-03-08,5
EQU103,02-6928,2017-03-15,2017-03-13,2
EQU103,02-6928,2017-03-16,2017-03-15,1
EQU103,02-6928,2017-03-17,2017-03-16,1
EQU103,02-6928,2017-03-21,2017-03-17,4
EQU103,02-6928,2017-03-22,2017-03-21,1
EQU103,02-6928,2017-03-27,2017-03-22,5
EQU103,02-6928,2017-03-28,2017-03-27,1
EQU103,02-6928,2017-03-29,2017-03-28,1
EQU103,02-6928,2017-03-31,2017-03-29,2
EQU103,02-6928,2017-04-04,2017-03-31,4
EQU103,02-6928,2017-04-06,2017-04-04,2
EQU103,02-6928,2017-04-07,2017-04-06,1
EQU103,02-6928,2017-04-12,2017-04-07,5
EQU103,02-6928,2017-04-18,2017-04-12,6
EQU103,02-6928,2017-04-20,2017-04-18,2
EQU103,02-6928,2017-04-21,2017-04-20,1
EQU103,02-6928,2017-04-25,2017-04-21,4
EQU103,02-6928,2017-05-05,2017-04-25,10
EQU103,02-6928,2017-05-18,2017-05-05,13
EQU103,02-6928,2017-05-23,2017-05-18,5
EQU103,02-6928,2017-05-30,2017-05-23,7
EQU103,02-6928,2017-06-02,2017-05-30,3
EQU103,02-6928,2017-06-06,2017-06-02,4
EQU103,02-6928,2017-06-13,2017-06-06,7
EQU103,02-6928,2017-06-20,2017-06-13,7
EQU103,02-6928,2017-06-22,2017-06-20,2
EQU103,02-6928,2017-06-27,2017-06-22,5
EQU103,02-6928,2017-06-30,2017-06-27,3
EQU103,02-6928,2017-07-05,2017-06-30,5
EQU103,02-6928,2017-07-11,2017-07-05,6
EQU103,02-6928,2017-07-18,2017-07-11,7
EQU103,02-6928,2017-07-19,2017-07-18,1
EQU103,02-6928,2017-07-27,2017-07-19,8
EQU103,02-6928,2017-08-01,2017-07-27,5
EQU103,02-6928,2017-08-03,2017-08-01,2
EQU103,02-6928,2017-08-04,2017-08-03,1
EQU103,02-6928,2017-08-10,2017-08-04,6
EQU103,02-6928,2017-08-16,2017-08-10,6
EQU103,02-6928,2017-08-22,2017-08-16,6
EQU103,02-6928,2017-08-30,2017-08-22,8
EQU103,02-6928,2017-09-05,2017-08-30,6
EQU103,02-6928,2017-09-06,2017-09-05,1
EQU103,02-6928,2017-09-07,2017-09-06,1
EQU103,02-6928,2017-09-08,2017-09-07,1
EQU103,02-6928,2017-09-09,2017-09-08,1
EQU103,02-6928,2017-09-12,2017-09-09,3
EQU103,02-6928,2017-09-28,2017-09-12,16
EQU103,02-6928,2017-10-12,2017-09-28,14
EQU103,02-6928,2017-12-11,2017-10-12,60
