CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
VAS102,B1-4414,2015-08-14,2015-05-16,90
VAS102,B1-4414,2015-09-29,2015-08-14,46
VAS102,B1-4414,2015-11-03,2015-09-29,35
VAS102,B1-4414,2015-12-31,2015-11-03,58
VAS102,B1-4414,2016-01-13,2015-12-31,13
VAS102,B1-4414,2016-02-06,2016-01-13,24
VAS102,B1-4414,2016-03-30,2016-02-06,53
VAS102,B1-4414,2016-03-31,2016-03-30,1
VAS102,B1-4414,2016-04-27,2016-03-31,27
VAS102,B1-4414,2016-05-24,2016-04-27,27
VAS102,B1-4414,2016-05-31,2016-05-24,7
VAS102,B1-4414,2016-06-29,2016-05-31,29
VAS102,B1-4414,2016-07-12,2016-06-29,13
VAS102,B1-4414,2016-07-29,2016-07-12,17
VAS102,B1-4414,2016-09-22,2016-07-29,55
VAS102,B1-4414,2016-10-21,2016-09-22,29
VAS102,B1-4414,2016-11-04,2016-10-21,14
VAS102,B1-4414,2016-12-30,2016-11-04,56
VAS102,B1-4414,2017-02-02,2016-12-30,34
VAS102,B1-4414,2017-06-08,2017-02-02,126
VAS102,B1-4414,2017-06-22,2017-06-08,14
VAS102,B1-4414,2017-08-04,2017-06-22,43
