CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MFP109,09-9832,2015-05-14,2015-05-04,10
MFP109,09-9832,2015-05-21,2015-05-14,7
MFP109,09-9832,2015-09-14,2015-05-21,116
MFP109,09-9832,2015-09-24,2015-09-14,10
MFP109,09-9832,2015-10-13,2015-09-24,19
MFP109,09-9832,2017-08-07,2015-10-13,664
MFP109,09-9832,2017-08-15,2017-08-07,8
MFP109,09-9832,2017-08-22,2017-08-15,7
MFP109,09-9832,2017-09-06,2017-08-22,15
MFP109,09-9832,2017-09-25,2017-09-06,19
MFP109,09-9832,2017-10-04,2017-09-25,9
MFP109,09-9832,2017-10-12,2017-10-04,8
