CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
NOR184,02-2018,2016-03-17,2016-02-23,23
NOR184,02-2018,2016-03-22,2016-03-17,5
NOR184,02-2018,2016-04-06,2016-03-22,15
NOR184,02-2018,2016-04-19,2016-04-06,13
NOR184,02-2018,2016-04-20,2016-04-19,1
NOR184,02-2018,2016-05-03,2016-04-20,13
NOR184,02-2018,2016-05-16,2016-05-03,13
NOR184,02-2018,2016-05-18,2016-05-16,2
NOR184,02-2018,2016-05-27,2016-05-18,9
NOR184,02-2018,2016-06-07,2016-05-27,11
NOR184,02-2018,2016-06-17,2016-06-07,10
NOR184,02-2018,2016-07-07,2016-06-17,20
NOR184,02-2018,2016-07-13,2016-07-07,6
NOR184,02-2018,2016-07-15,2016-07-13,2
NOR184,02-2018,2016-07-21,2016-07-15,6
NOR184,02-2018,2016-08-02,2016-07-21,12
NOR184,02-2018,2016-08-09,2016-08-02,7
NOR184,02-2018,2016-08-15,2016-08-09,6
NOR184,02-2018,2016-08-22,2016-08-15,7
NOR184,02-2018,2016-08-31,2016-08-22,9
NOR184,02-2018,2016-09-08,2016-08-31,8
NOR184,02-2018,2016-09-13,2016-09-08,5
NOR184,02-2018,2016-09-15,2016-09-13,2
NOR184,02-2018,2016-10-03,2016-09-15,18
NOR184,02-2018,2016-10-04,2016-10-03,1
NOR184,02-2018,2016-10-07,2016-10-04,3
NOR184,02-2018,2016-10-13,2016-10-07,6
NOR184,02-2018,2016-10-14,2016-10-13,1
NOR184,02-2018,2016-11-01,2016-10-14,18
NOR184,02-2018,2016-11-04,2016-11-01,3
NOR184,02-2018,2016-11-08,2016-11-04,4
NOR184,02-2018,2016-12-05,2016-11-08,27
NOR184,02-2018,2016-12-13,2016-12-05,8
NOR184,02-2018,2016-12-21,2016-12-13,8
NOR184,02-2018,2016-12-29,2016-12-21,8
NOR184,02-2018,2017-01-23,2016-12-29,25
NOR184,02-2018,2017-02-06,2017-01-23,14
NOR184,02-2018,2017-02-08,2017-02-06,2
NOR184,02-2018,2017-02-15,2017-02-08,7
NOR184,02-2018,2017-03-02,2017-02-15,15
NOR184,02-2018,2017-03-22,2017-03-02,20
NOR184,02-2018,2017-05-01,2017-03-22,40
NOR184,02-2018,2017-07-07,2017-05-01,67
NOR184,02-2018,2017-07-12,2017-07-07,5
NOR184,02-2018,2017-07-18,2017-07-12,6
NOR184,02-2018,2017-07-31,2017-07-18,13
NOR184,02-2018,2017-08-18,2017-07-31,18
NOR184,02-2018,2017-09-22,2017-08-18,35
