CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SOM108,02-3520,2016-08-08,2016-06-28,41
SOM108,02-3520,2016-08-30,2016-08-08,22
SOM108,02-3520,2016-09-06,2016-08-30,7
SOM108,02-3520,2016-09-12,2016-09-06,6
SOM108,02-3520,2016-09-26,2016-09-12,14
SOM108,02-3520,2016-10-10,2016-09-26,14
SOM108,02-3520,2016-11-10,2016-10-10,31
SOM108,02-3520,2016-11-17,2016-11-10,7
SOM108,02-3520,2016-11-23,2016-11-17,6
SOM108,02-3520,2016-12-05,2016-11-23,12
SOM108,02-3520,2016-12-19,2016-12-05,14
SOM108,02-3520,2016-12-29,2016-12-19,10
SOM108,02-3520,2017-01-16,2016-12-29,18
