CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
RJM100,02-6883,2016-02-19,2015-12-01,80
RJM100,02-6883,2016-03-15,2016-02-19,25
RJM100,02-6883,2016-05-02,2016-03-15,48
RJM100,02-6883,2016-05-24,2016-05-02,22
RJM100,02-6883,2016-06-07,2016-05-24,14
RJM100,02-6883,2016-07-19,2016-06-07,42
RJM100,02-6883,2016-10-03,2016-07-19,76
RJM100,02-6883,2016-11-14,2016-10-03,42
RJM100,02-6883,2016-11-29,2016-11-14,15
RJM100,02-6883,2016-12-28,2016-11-29,29
RJM100,02-6883,2017-02-07,2016-12-28,41
RJM100,02-6883,2017-03-02,2017-02-07,23
