CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CRE139,C2-5302,2017-02-13,2017-02-03,10
CRE139,C2-5302,2017-03-01,2017-02-13,16
CRE139,C2-5302,2017-03-16,2017-03-01,15
CRE139,C2-5302,2017-04-01,2017-03-16,16
CRE139,C2-5302,2017-04-15,2017-04-01,14
CRE139,C2-5302,2017-05-01,2017-04-15,16
CRE139,C2-5302,2017-05-15,2017-05-01,14
CRE139,C2-5302,2017-06-01,2017-05-15,17
CRE139,C2-5302,2017-06-13,2017-06-01,12
CRE139,C2-5302,2017-07-01,2017-06-13,18
CRE139,C2-5302,2017-08-01,2017-07-01,31
CRE139,C2-5302,2017-09-05,2017-08-01,35
CRE139,C2-5302,2017-09-21,2017-09-05,16
CRE139,C2-5302,2017-10-02,2017-09-21,11
CRE139,C2-5302,2017-10-17,2017-10-02,15
CRE139,C2-5302,2017-11-01,2017-10-17,15
CRE139,C2-5302,2017-11-18,2017-11-01,17
CRE139,C2-5302,2017-12-01,2017-11-18,13
