CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
EAS176,B2-5262,2016-02-25,2016-02-22,3
EAS176,B2-5262,2016-02-26,2016-02-25,1
EAS176,B2-5262,2016-03-16,2016-02-26,19
EAS176,B2-5262,2016-03-23,2016-03-16,7
EAS176,B2-5262,2016-05-18,2016-03-23,56
EAS176,B2-5262,2016-05-24,2016-05-18,6
EAS176,B2-5262,2016-07-14,2016-05-24,51
EAS176,B2-5262,2016-07-21,2016-07-14,7
EAS176,B2-5262,2016-07-26,2016-07-21,5
EAS176,B2-5262,2016-08-03,2016-07-26,8
EAS176,B2-5262,2016-09-30,2016-08-03,58
EAS176,B2-5262,2016-10-12,2016-09-30,12
EAS176,B2-5262,2016-11-09,2016-10-12,28
EAS176,B2-5262,2017-03-13,2016-11-09,124
EAS176,B2-5262,2017-09-12,2017-03-13,183
EAS176,B2-5262,2017-10-18,2017-09-12,36
EAS176,B2-5262,2017-11-22,2017-10-18,35
