CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CJS102,SPC1558,2016-06-09,2016-05-26,14
CJS102,SPC1558,2016-06-21,2016-06-09,12
CJS102,SPC1558,2016-06-30,2016-06-21,9
CJS102,SPC1558,2016-07-08,2016-06-30,8
CJS102,SPC1558,2016-07-21,2016-07-08,13
CJS102,SPC1558,2016-07-28,2016-07-21,7
CJS102,SPC1558,2016-08-04,2016-07-28,7
CJS102,SPC1558,2016-08-11,2016-08-04,7
CJS102,SPC1558,2016-08-18,2016-08-11,7
CJS102,SPC1558,2016-08-25,2016-08-18,7
CJS102,SPC1558,2016-09-01,2016-08-25,7
CJS102,SPC1558,2016-09-08,2016-09-01,7
CJS102,SPC1558,2016-09-15,2016-09-08,7
CJS102,SPC1558,2016-09-22,2016-09-15,7
CJS102,SPC1558,2016-09-29,2016-09-22,7
CJS102,SPC1558,2016-10-06,2016-09-29,7
CJS102,SPC1558,2016-11-18,2016-10-06,43
CJS102,SPC1558,2016-11-25,2016-11-18,7
