CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LOO103,02-8504,2016-01-25,2015-10-14,103
LOO103,02-8504,2016-02-10,2016-01-25,16
LOO103,02-8504,2016-02-11,2016-02-10,1
LOO103,02-8504,2016-02-17,2016-02-11,6
LOO103,02-8504,2016-02-24,2016-02-17,7
LOO103,02-8504,2016-03-04,2016-02-24,9
LOO103,02-8504,2016-03-09,2016-03-04,5
LOO103,02-8504,2016-03-15,2016-03-09,6
LOO103,02-8504,2016-03-17,2016-03-15,2
LOO103,02-8504,2016-03-25,2016-03-17,8
LOO103,02-8504,2016-03-28,2016-03-25,3
LOO103,02-8504,2016-03-29,2016-03-28,1
LOO103,02-8504,2016-04-11,2016-03-29,13
