CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ZAM100,02-7292,2015-10-22,2015-07-07,107
ZAM100,02-7292,2015-11-23,2015-10-22,32
ZAM100,02-7292,2015-12-17,2015-11-23,24
ZAM100,02-7292,2016-02-10,2015-12-17,55
ZAM100,02-7292,2016-03-24,2016-02-10,43
ZAM100,02-7292,2016-05-11,2016-03-24,48
ZAM100,02-7292,2016-06-01,2016-05-11,21
ZAM100,02-7292,2016-06-24,2016-06-01,23
ZAM100,02-7292,2016-08-02,2016-06-24,39
ZAM100,02-7292,2016-10-08,2016-08-02,67
ZAM100,02-7292,2016-11-03,2016-10-08,26
ZAM100,02-7292,2016-12-14,2016-11-03,41
ZAM100,02-7292,2016-12-21,2016-12-14,7
