CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
EMPNY,1180-18,2015-11-30,2015-08-18,104
EMPNY,1180-18,2015-12-11,2015-11-30,11
EMPNY,1180-18,2015-12-16,2015-12-11,5
EMPNY,1180-18,2016-01-18,2015-12-16,33
EMPNY,1180-18,2016-02-29,2016-01-18,42
EMPNY,1180-18,2016-05-25,2016-02-29,86
EMPNY,1180-18,2016-07-07,2016-05-25,43
EMPNY,1180-18,2016-09-02,2016-07-07,57
EMPNY,1180-18,2017-05-05,2016-09-02,245
EMPNY,1180-18,2017-06-29,2017-05-05,55
EMPNY,1180-18,2017-07-26,2017-06-29,27
EMPNY,1180-18,2017-08-30,2017-07-26,35
EMPNY,1180-18,2017-11-16,2017-08-30,78
