CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
GOO165,09-9850,2015-12-22,2015-08-31,113
GOO165,09-9850,2016-03-04,2015-12-22,73
GOO165,09-9850,2016-04-21,2016-03-04,48
GOO165,09-9850,2016-05-23,2016-04-21,32
GOO165,09-9850,2016-06-06,2016-05-23,14
GOO165,09-9850,2016-07-07,2016-06-06,31
GOO165,09-9850,2016-08-05,2016-07-07,29
GOO165,09-9850,2016-10-10,2016-08-05,66
GOO165,09-9850,2017-01-24,2016-10-10,106
GOO165,09-9850,2017-02-06,2017-01-24,13
GOO165,09-9850,2017-03-02,2017-02-06,24
GOO165,09-9850,2017-03-09,2017-03-02,7
GOO165,09-9850,2017-08-17,2017-03-09,161
