CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MES115,02-3238,2015-09-03,2015-05-14,112
MES115,02-3238,2015-12-03,2015-09-03,91
MES115,02-3238,2016-01-07,2015-12-03,35
MES115,02-3238,2016-03-31,2016-01-07,84
MES115,02-3238,2016-05-05,2016-03-31,35
MES115,02-3238,2016-06-02,2016-05-05,28
MES115,02-3238,2016-06-09,2016-06-02,7
MES115,02-3238,2016-08-11,2016-06-09,63
MES115,02-3238,2016-08-25,2016-08-11,14
MES115,02-3238,2016-09-08,2016-08-25,14
MES115,02-3238,2016-09-29,2016-09-08,21
MES115,02-3238,2016-10-13,2016-09-29,14
MES115,02-3238,2016-11-03,2016-10-13,21
MES115,02-3238,2016-12-15,2016-11-03,42
MES115,02-3238,2017-01-05,2016-12-15,21
MES115,02-3238,2017-03-09,2017-01-05,63
MES115,02-3238,2017-05-25,2017-03-09,77
MES115,02-3238,2017-08-10,2017-05-25,77
MES115,02-3238,2017-09-28,2017-08-10,49
MES115,02-3238,2017-11-09,2017-09-28,42
