CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
KIN191,02-5709,2015-11-25,2015-10-20,36
KIN191,02-5709,2015-12-28,2015-11-25,33
KIN191,02-5709,2015-12-29,2015-12-28,1
KIN191,02-5709,2016-02-16,2015-12-29,49
KIN191,02-5709,2016-05-06,2016-02-16,80
KIN191,02-5709,2016-05-23,2016-05-06,17
KIN191,02-5709,2016-08-02,2016-05-23,71
KIN191,02-5709,2016-10-13,2016-08-02,72
KIN191,02-5709,2016-11-14,2016-10-13,32
KIN191,02-5709,2016-11-23,2016-11-14,9
KIN191,02-5709,2017-01-10,2016-11-23,48
KIN191,02-5709,2017-01-18,2017-01-10,8
KIN191,02-5709,2017-02-20,2017-01-18,33
KIN191,02-5709,2017-04-03,2017-02-20,42
KIN191,02-5709,2017-05-10,2017-04-03,37
KIN191,02-5709,2017-06-05,2017-05-10,26
KIN191,02-5709,2017-07-17,2017-06-05,42
KIN191,02-5709,2017-08-15,2017-07-17,29
KIN191,02-5709,2017-08-21,2017-08-15,6
KIN191,02-5709,2017-09-25,2017-08-21,35
KIN191,02-5709,2017-10-09,2017-09-25,14
