CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CHR122,08-5180,2017-07-14,2017-06-28,16
CHR122,08-5180,2017-09-12,2017-07-14,60
CHR122,08-5180,2017-09-21,2017-09-12,9
CHR122,08-5180,2017-09-28,2017-09-21,7
CHR122,08-5180,2017-10-03,2017-09-28,5
CHR122,08-5180,2017-10-11,2017-10-03,8
CHR122,08-5180,2017-10-25,2017-10-11,14
CHR122,08-5180,2017-10-31,2017-10-25,6
CHR122,08-5180,2017-11-09,2017-10-31,9
CHR122,08-5180,2017-11-13,2017-11-09,4
CHR122,08-5180,2017-11-15,2017-11-13,2
CHR122,08-5180,2017-11-28,2017-11-15,13
CHR122,08-5180,2017-11-30,2017-11-28,2
CHR122,08-5180,2017-12-04,2017-11-30,4
CHR122,08-5180,2017-12-11,2017-12-04,7
CHR122,08-5180,2017-12-12,2017-12-11,1
